   332,108137,20110916,-9999,    9
   332,108137,20110917,-9999,    9
   332,108137,20110918,-9999,    9
   332,108137,20110919,-9999,    9
   332,108137,20110920,-9999,    9
   332,108137,20110921,-9999,    9
   332,108137,20110922,-9999,    9
   332,108137,20110923,-9999,    9
   332,108137,20110924,-9999,    9
   332,108137,20110925,-9999,    9
   332,108137,20110926,-9999,    9
   332,108137,20110927,-9999,    9
   332,108137,20110928,-9999,    9
   332,108137,20110929,-9999,    9
   332,108137,20110930,-9999,    9
   332,108137,20111001,-9999,    9
   332,108137,20111002,-9999,    9
   332,108137,20111003,-9999,    9
   332,108137,20111004,-9999,    9
   332,108137,20111005,-9999,    9
   332,108137,20111006,-9999,    9
   332,108137,20111007,-9999,    9
   332,108137,20111008,-9999,    9
   332,108137,20111009,-9999,    9
   332,108137,20111010,-9999,    9
   332,108137,20111011,-9999,    9
   332,108137,20111012,-9999,    9
   332,108137,20111013,-9999,    9
   332,108137,20111014,-9999,    9
   332,108137,20111015,-9999,    9
   332,108137,20111016,-9999,    9
   332,108137,20111017,-9999,    9
   332,108137,20111018,-9999,    9
   332,108137,20111019,-9999,    9
   332,108137,20111020,-9999,    9
   332,108137,20111021,-9999,    9
   332,108137,20111022,-9999,    9
   332,108137,20111023,-9999,    9
   332,108137,20111024,-9999,    9
   332,108137,20111025,-9999,    9
   332,108137,20111026,-9999,    9
   332,108137,20111027,-9999,    9
   332,108137,20111028,-9999,    9
   332,108137,20111029,-9999,    9
   332,108137,20111030,-9999,    9
   332,108137,20111031,-9999,    9
   332,108137,20111101,-9999,    9
   332,108137,20111102,-9999,    9
   332,108137,20111103,-9999,    9
   332,108137,20111104,-9999,    9
   332,108137,20111105,-9999,    9
   332,108137,20111106,-9999,    9
   332,108137,20111107,-9999,    9
   332,108137,20111108,-9999,    9
   332,108137,20111109,-9999,    9
   332,108137,20111110,-9999,    9
   332,108137,20111111,-9999,    9
   332,108137,20111112,-9999,    9
   332,108137,20111113,-9999,    9
   332,108137,20111114,-9999,    9
   332,108137,20111115,-9999,    9
   332,108137,20111116,-9999,    9
   332,108137,20111117,-9999,    9
   332,108137,20111118,-9999,    9
   332,108137,20111119,-9999,    9
   332,108137,20111120,-9999,    9
   332,108137,20111121,-9999,    9
   332,108137,20111122,-9999,    9
   332,108137,20111123,-9999,    9
   332,108137,20111124,-9999,    9
   332,108137,20111125,-9999,    9
   332,108137,20111126,-9999,    9
   332,108137,20111127,-9999,    9
   332,108137,20111128,-9999,    9
   332,108137,20111129,-9999,    9
   332,108137,20111130,-9999,    9
   332,108137,20111201,-9999,    9
   332,108137,20111202,-9999,    9
   332,108137,20111203,-9999,    9
   332,108137,20111204,-9999,    9
   332,108137,20111205,-9999,    9
   332,108137,20111206,-9999,    9
   332,108137,20111207,-9999,    9
   332,108137,20111208,-9999,    9
   332,108137,20111209,-9999,    9
   332,108137,20111210,-9999,    9
   332,108137,20111211,-9999,    9
   332,108137,20111212,-9999,    9
   332,108137,20111213,-9999,    9
   332,108137,20111214,-9999,    9
   332,108137,20111215,-9999,    9
   332,108137,20111216,-9999,    9
   332,108137,20111217,-9999,    9
   332,108137,20111218,-9999,    9
   332,108137,20111219,-9999,    9
   332,108137,20111220,-9999,    9
   332,108137,20111221,-9999,    9
   332,108137,20111222,-9999,    9
   332,108137,20111223,-9999,    9
   332,108137,20111224,-9999,    9
   332,108137,20111225,-9999,    9
   332,108137,20111226,-9999,    9
   332,108137,20111227,-9999,    9
   332,108137,20111228,-9999,    9
   332,108137,20111229,-9999,    9
   332,108137,20111230,-9999,    9
   332,108137,20111231,-9999,    9
   332,108137,20120101,-9999,    9
   332,108137,20120102,-9999,    9
   332,108137,20120103,-9999,    9
   332,108137,20120104,-9999,    9
   332,108137,20120105,-9999,    9
   332,108137,20120106,-9999,    9
   332,108137,20120107,-9999,    9
   332,108137,20120108,-9999,    9
   332,108137,20120109,-9999,    9
   332,108137,20120110,-9999,    9
   332,108137,20120111,-9999,    9
   332,108137,20120112,-9999,    9
   332,108137,20120113,-9999,    9
   332,108137,20120114,-9999,    9
   332,108137,20120115,-9999,    9
   332,108137,20120116,-9999,    9
   332,108137,20120117,-9999,    9
   332,108137,20120118,-9999,    9
   332,108137,20120119,-9999,    9
   332,108137,20120120,-9999,    9
   332,108137,20120121,-9999,    9
   332,108137,20120122,-9999,    9
   332,108137,20120123,-9999,    9
   332,108137,20120124,-9999,    9
   332,108137,20120125,-9999,    9
   332,108137,20120126,-9999,    9
   332,108137,20120127,-9999,    9
   332,108137,20120128,-9999,    9
   332,108137,20120129,-9999,    9
   332,108137,20120130,-9999,    9
   332,108137,20120131,-9999,    9
   332,108137,20120201,-9999,    9
   332,108137,20120202,-9999,    9
   332,108137,20120203,-9999,    9
   332,108137,20120204,-9999,    9
   332,108137,20120205,-9999,    9
   332,108137,20120206,-9999,    9
   332,108137,20120207,-9999,    9
   332,108137,20120208,-9999,    9
   332,108137,20120209,-9999,    9
   332,108137,20120210,-9999,    9
   332,108137,20120211,-9999,    9
   332,108137,20120212,-9999,    9
   332,108137,20120213,-9999,    9
   332,108137,20120214,-9999,    9
   332,108137,20120215,-9999,    9
   332,108137,20120216,-9999,    9
   332,108137,20120217,-9999,    9
   332,108137,20120218,-9999,    9
   332,108137,20120219,-9999,    9
   332,108137,20120220,-9999,    9
   332,108137,20120221,-9999,    9
   332,108137,20120222,-9999,    9
   332,108137,20120223,-9999,    9
   332,108137,20120224,-9999,    9
   332,108137,20120225,-9999,    9
   332,108137,20120226,-9999,    9
   332,108137,20120227,-9999,    9
   332,108137,20120228,-9999,    9
   332,108137,20120229,-9999,    9
   332,108137,20120301,-9999,    9
   332,108137,20120302,-9999,    9
   332,108137,20120303,-9999,    9
   332,108137,20120304,-9999,    9
   332,108137,20120305,-9999,    9
   332,108137,20120306,-9999,    9
   332,108137,20120307,-9999,    9
   332,108137,20120308,-9999,    9
   332,108137,20120309,-9999,    9
   332,108137,20120310,-9999,    9
   332,108137,20120311,-9999,    9
   332,108137,20120312,-9999,    9
   332,108137,20120313,-9999,    9
   332,108137,20120314,-9999,    9
   332,108137,20120315,-9999,    9
   332,108137,20120316,-9999,    9
   332,108137,20120317,-9999,    9
   332,108137,20120318,-9999,    9
   332,108137,20120319,-9999,    9
   332,108137,20120320,-9999,    9
   332,108137,20120321,-9999,    9
   332,108137,20120322,-9999,    9
   332,108137,20120323,-9999,    9
   332,108137,20120324,-9999,    9
   332,108137,20120325,-9999,    9
   332,108137,20120326,-9999,    9
   332,108137,20120327,-9999,    9
   332,108137,20120328,-9999,    9
   332,108137,20120329,-9999,    9
   332,108137,20120330,-9999,    9
   332,108137,20120331,-9999,    9
   332,108137,20120401,-9999,    9
   332,108137,20120402,-9999,    9
   332,108137,20120403,-9999,    9
   332,108137,20120404,-9999,    9
   332,108137,20120405,-9999,    9
   332,108137,20120406,-9999,    9
   332,108137,20120407,-9999,    9
   332,108137,20120408,-9999,    9
   332,108137,20120409,-9999,    9
   332,108137,20120410,-9999,    9
   332,108137,20120411,-9999,    9
   332,108137,20120412,-9999,    9
   332,108137,20120413,-9999,    9
   332,108137,20120414,-9999,    9
   332,108137,20120415,-9999,    9
   332,108137,20120416,-9999,    9
   332,108137,20120417,-9999,    9
   332,108137,20120418,-9999,    9
   332,108137,20120419,-9999,    9
   332,108137,20120420,-9999,    9
   332,108137,20120421,-9999,    9
   332,108137,20120422,-9999,    9
   332,108137,20120423,-9999,    9
   332,108137,20120424,-9999,    9
   332,108137,20120425,-9999,    9
   332,108137,20120426,-9999,    9
   332,108137,20120427,-9999,    9
   332,108137,20120428,-9999,    9
   332,108137,20120429,-9999,    9
   332,108137,20120430,-9999,    9
   332,108137,20120501,-9999,    9
   332,108137,20120502,-9999,    9
   332,108137,20120503,-9999,    9
   332,108137,20120504,-9999,    9
   332,108137,20120505,-9999,    9
   332,108137,20120506,-9999,    9
   332,108137,20120507,-9999,    9
   332,108137,20120508,-9999,    9
   332,108137,20120509,-9999,    9
   332,108137,20120510,-9999,    9
   332,108137,20120511,-9999,    9
   332,108137,20120512,-9999,    9
   332,108137,20120513,-9999,    9
   332,108137,20120514,-9999,    9
   332,108137,20120515,-9999,    9
   332,108137,20120516,-9999,    9
   332,108137,20120517,-9999,    9
   332,108137,20120518,-9999,    9
   332,108137,20120519,-9999,    9
   332,108137,20120520,-9999,    9
   332,108137,20120521,-9999,    9
   332,108137,20120522,-9999,    9
   332,108137,20120523,-9999,    9
   332,108137,20120524,-9999,    9
   332,108137,20120525,-9999,    9
   332,108137,20120526,-9999,    9
   332,108137,20120527,-9999,    9
   332,108137,20120528,-9999,    9
   332,108137,20120529,-9999,    9
   332,108137,20120530,-9999,    9
   332,108137,20120531,-9999,    9
   332,108137,20120601,-9999,    9
   332,108137,20120602,-9999,    9
   332,108137,20120603,-9999,    9
   332,108137,20120604,-9999,    9
   332,108137,20120605,-9999,    9
   332,108137,20120606,-9999,    9
   332,108137,20120607,-9999,    9
   332,108137,20120608,-9999,    9
   332,108137,20120609,-9999,    9
   332,108137,20120610,-9999,    9
   332,108137,20120611,-9999,    9
   332,108137,20120612,-9999,    9
   332,108137,20120613,-9999,    9
   332,108137,20120614,-9999,    9
   332,108137,20120615,-9999,    9
   332,108137,20120616,-9999,    9
   332,108137,20120617,-9999,    9
   332,108137,20120618,-9999,    9
   332,108137,20120619,-9999,    9
   332,108137,20120620,-9999,    9
   332,108137,20120621,-9999,    9
   332,108137,20120622,-9999,    9
   332,108137,20120623,-9999,    9
   332,108137,20120624,-9999,    9
   332,108137,20120625,-9999,    9
   332,108137,20120626,-9999,    9
   332,108137,20120627,-9999,    9
   332,108137,20120628,-9999,    9
   332,108137,20120629,-9999,    9
   332,108137,20120630,-9999,    9
   332,108137,20120701,-9999,    9
   332,108137,20120702,-9999,    9
   332,108137,20120703,-9999,    9
   332,108137,20120704,-9999,    9
   332,108137,20120705,-9999,    9
   332,108137,20120706,-9999,    9
   332,108137,20120707,-9999,    9
   332,108137,20120708,-9999,    9
   332,108137,20120709,-9999,    9
   332,108137,20120710,-9999,    9
   332,108137,20120711,-9999,    9
   332,108137,20120712,-9999,    9
   332,108137,20120713,-9999,    9
   332,108137,20120714,-9999,    9
   332,108137,20120715,-9999,    9
   332,108137,20120716,-9999,    9
   332,108137,20120717,-9999,    9
   332,108137,20120718,-9999,    9
   332,108137,20120719,-9999,    9
   332,108137,20120720,-9999,    9
   332,108137,20120721,-9999,    9
   332,108137,20120722,-9999,    9
   332,108137,20120723,-9999,    9
   332,108137,20120724,-9999,    9
   332,108137,20120725,-9999,    9
   332,108137,20120726,-9999,    9
   332,108137,20120727,-9999,    9
   332,108137,20120728,-9999,    9
   332,108137,20120729,-9999,    9
   332,108137,20120730,-9999,    9
   332,108137,20120731,-9999,    9
   332,108137,20120801,-9999,    9
   332,108137,20120802,-9999,    9
   332,108137,20120803,-9999,    9
   332,108137,20120804,-9999,    9
   332,108137,20120805,-9999,    9
   332,108137,20120806,-9999,    9
   332,108137,20120807,-9999,    9
   332,108137,20120808,-9999,    9
   332,108137,20120809,-9999,    9
   332,108137,20120810,-9999,    9
   332,108137,20120811,-9999,    9
   332,108137,20120812,-9999,    9
   332,108137,20120813,-9999,    9
   332,108137,20120814,-9999,    9
   332,108137,20120815,-9999,    9
   332,108137,20120816,-9999,    9
   332,108137,20120817,-9999,    9
   332,108137,20120818,-9999,    9
   332,108137,20120819,-9999,    9
   332,108137,20120820,-9999,    9
   332,108137,20120821,-9999,    9
   332,108137,20120822,-9999,    9
   332,108137,20120823,-9999,    9
   332,108137,20120824,-9999,    9
   332,108137,20120825,-9999,    9
   332,108137,20120826,-9999,    9
   332,108137,20120827,-9999,    9
   332,108137,20120828,-9999,    9
   332,108137,20120829,-9999,    9
   332,108137,20120830,-9999,    9
   332,108137,20120831,-9999,    9
   332,108137,20120901,-9999,    9
   332,108137,20120902,-9999,    9
   332,108137,20120903,-9999,    9
   332,108137,20120904,-9999,    9
   332,108137,20120905,-9999,    9
   332,108137,20120906,-9999,    9
   332,108137,20120907,-9999,    9
   332,108137,20120908,-9999,    9
   332,108137,20120909,-9999,    9
   332,108137,20120910,-9999,    9
   332,108137,20120911,-9999,    9
   332,108137,20120912,-9999,    9
   332,108137,20120913,-9999,    9
   332,108137,20120914,-9999,    9
   332,108137,20120915,-9999,    9
   332,108137,20120916,-9999,    9
   332,108137,20120917,-9999,    9
   332,108137,20120918,-9999,    9
   332,108137,20120919,-9999,    9
   332,108137,20120920,-9999,    9
   332,108137,20120921,-9999,    9
   332,108137,20120922,-9999,    9
   332,108137,20120923,-9999,    9
   332,108137,20120924,-9999,    9
   332,108137,20120925,-9999,    9
   332,108137,20120926,-9999,    9
   332,108137,20120927,-9999,    9
   332,108137,20120928,-9999,    9
   332,108137,20120929,-9999,    9
   332,108137,20120930,-9999,    9
   332,108137,20121001,-9999,    9
   332,108137,20121002,-9999,    9
   332,108137,20121003,-9999,    9
   332,108137,20121004,-9999,    9
   332,108137,20121005,-9999,    9
   332,108137,20121006,-9999,    9
   332,108137,20121007,-9999,    9
   332,108137,20121008,-9999,    9
   332,108137,20121009,-9999,    9
   332,108137,20121010,-9999,    9
   332,108137,20121011,-9999,    9
   332,108137,20121012,-9999,    9
   332,108137,20121013,-9999,    9
   332,108137,20121014,-9999,    9
   332,108137,20121015,-9999,    9
   332,108137,20121016,-9999,    9
   332,108137,20121017,-9999,    9
   332,108137,20121018,-9999,    9
   332,108137,20121019,-9999,    9
   332,108137,20121020,-9999,    9
   332,108137,20121021,-9999,    9
   332,108137,20121022,-9999,    9
   332,108137,20121023,-9999,    9
   332,108137,20121024,-9999,    9
   332,108137,20121025,-9999,    9
   332,108137,20121026,-9999,    9
   332,108137,20121027,-9999,    9
   332,108137,20121028,-9999,    9
   332,108137,20121029,-9999,    9
   332,108137,20121030,-9999,    9
   332,108137,20121031,-9999,    9
   332,108137,20121101,-9999,    9
   332,108137,20121102,-9999,    9
   332,108137,20121103,-9999,    9
   332,108137,20121104,-9999,    9
   332,108137,20121105,-9999,    9
   332,108137,20121106,-9999,    9
   332,108137,20121107,-9999,    9
   332,108137,20121108,-9999,    9
   332,108137,20121109,-9999,    9
   332,108137,20121110,-9999,    9
   332,108137,20121111,-9999,    9
   332,108137,20121112,-9999,    9
   332,108137,20121113,-9999,    9
   332,108137,20121114,-9999,    9
   332,108137,20121115,-9999,    9
   332,108137,20121116,-9999,    9
   332,108137,20121117,-9999,    9
   332,108137,20121118,-9999,    9
   332,108137,20121119,-9999,    9
   332,108137,20121120,-9999,    9
   332,108137,20121121,-9999,    9
   332,108137,20121122,-9999,    9
   332,108137,20121123,-9999,    9
   332,108137,20121124,-9999,    9
   332,108137,20121125,-9999,    9
   332,108137,20121126,-9999,    9
   332,108137,20121127,-9999,    9
   332,108137,20121128,-9999,    9
   332,108137,20121129,-9999,    9
   332,108137,20121130,-9999,    9
   332,108137,20121201,-9999,    9
   332,108137,20121202,-9999,    9
   332,108137,20121203,-9999,    9
   332,108137,20121204,-9999,    9
   332,108137,20121205,-9999,    9
   332,108137,20121206,-9999,    9
   332,108137,20121207,-9999,    9
   332,108137,20121208,-9999,    9
   332,108137,20121209,-9999,    9
   332,108137,20121210,-9999,    9
   332,108137,20121211,-9999,    9
   332,108137,20121212,-9999,    9
   332,108137,20121213,-9999,    9
   332,108137,20121214,-9999,    9
   332,108137,20121215,-9999,    9
   332,108137,20121216,-9999,    9
   332,108137,20121217,-9999,    9
   332,108137,20121218,-9999,    9
   332,108137,20121219,-9999,    9
   332,108137,20121220,-9999,    9
   332,108137,20121221,-9999,    9
   332,108137,20121222,-9999,    9
   332,108137,20121223,-9999,    9
   332,108137,20121224,-9999,    9
   332,108137,20121225,-9999,    9
   332,108137,20121226,-9999,    9
   332,108137,20121227,-9999,    9
   332,108137,20121228,-9999,    9
   332,108137,20121229,-9999,    9
   332,108137,20121230,-9999,    9
   332,108137,20121231,-9999,    9
   332,108137,20130101,-9999,    9
   332,108137,20130102,-9999,    9
   332,108137,20130103,-9999,    9
   332,108137,20130104,-9999,    9
   332,108137,20130105,-9999,    9
   332,108137,20130106,-9999,    9
   332,108137,20130107,-9999,    9
   332,108137,20130108,-9999,    9
   332,108137,20130109,-9999,    9
   332,108137,20130110,-9999,    9
   332,108137,20130111,-9999,    9
   332,108137,20130112,-9999,    9
   332,108137,20130113,-9999,    9
   332,108137,20130114,-9999,    9
   332,108137,20130115,-9999,    9
   332,108137,20130116,-9999,    9
   332,108137,20130117,-9999,    9
   332,108137,20130118,-9999,    9
   332,108137,20130119,-9999,    9
   332,108137,20130120,-9999,    9
   332,108137,20130121,-9999,    9
   332,108137,20130122,-9999,    9
   332,108137,20130123,-9999,    9
   332,108137,20130124,-9999,    9
   332,108137,20130125,-9999,    9
   332,108137,20130126,-9999,    9
   332,108137,20130127,-9999,    9
   332,108137,20130128,-9999,    9
   332,108137,20130129,-9999,    9
   332,108137,20130130,-9999,    9
   332,108137,20130131,-9999,    9
   332,108137,20130201,-9999,    9
   332,108137,20130202,-9999,    9
   332,108137,20130203,-9999,    9
   332,108137,20130204,-9999,    9
   332,108137,20130205,-9999,    9
   332,108137,20130206,-9999,    9
   332,108137,20130207,-9999,    9
   332,108137,20130208,-9999,    9
   332,108137,20130209,-9999,    9
   332,108137,20130210,-9999,    9
   332,108137,20130211,-9999,    9
   332,108137,20130212,-9999,    9
   332,108137,20130213,-9999,    9
   332,108137,20130214,-9999,    9
   332,108137,20130215,-9999,    9
   332,108137,20130216,-9999,    9
   332,108137,20130217,-9999,    9
   332,108137,20130218,-9999,    9
   332,108137,20130219,-9999,    9
   332,108137,20130220,-9999,    9
   332,108137,20130221,-9999,    9
   332,108137,20130222,-9999,    9
   332,108137,20130223,-9999,    9
   332,108137,20130224,-9999,    9
   332,108137,20130225,-9999,    9
   332,108137,20130226,-9999,    9
   332,108137,20130227,-9999,    9
   332,108137,20130228,-9999,    9
   332,108137,20130301,-9999,    9
   332,108137,20130302,-9999,    9
   332,108137,20130303,-9999,    9
   332,108137,20130304,-9999,    9
   332,108137,20130305,-9999,    9
   332,108137,20130306,-9999,    9
   332,108137,20130307,-9999,    9
   332,108137,20130308,-9999,    9
   332,108137,20130309,-9999,    9
   332,108137,20130310,-9999,    9
   332,108137,20130311,-9999,    9
   332,108137,20130312,-9999,    9
   332,108137,20130313,-9999,    9
   332,108137,20130314,-9999,    9
   332,108137,20130315,-9999,    9
   332,108137,20130316,-9999,    9
   332,108137,20130317,-9999,    9
   332,108137,20130318,-9999,    9
   332,108137,20130319,-9999,    9
   332,108137,20130320,-9999,    9
   332,108137,20130321,-9999,    9
   332,108137,20130322,-9999,    9
   332,108137,20130323,-9999,    9
   332,108137,20130324,-9999,    9
   332,108137,20130325,-9999,    9
   332,108137,20130326,-9999,    9
   332,108137,20130327,-9999,    9
   332,108137,20130328,-9999,    9
   332,108137,20130329,-9999,    9
   332,108137,20130330,-9999,    9
   332,108137,20130331,-9999,    9
   332,108137,20130401,-9999,    9
   332,108137,20130402,-9999,    9
   332,108137,20130403,-9999,    9
   332,108137,20130404,-9999,    9
   332,108137,20130405,-9999,    9
   332,108137,20130406,-9999,    9
   332,108137,20130407,-9999,    9
   332,108137,20130408,-9999,    9
   332,108137,20130409,-9999,    9
   332,108137,20130410,-9999,    9
   332,108137,20130411,-9999,    9
   332,108137,20130412,-9999,    9
   332,108137,20130413,-9999,    9
   332,108137,20130414,-9999,    9
   332,108137,20130415,-9999,    9
   332,108137,20130416,-9999,    9
   332,108137,20130417,-9999,    9
   332,108137,20130418,-9999,    9
   332,108137,20130419,-9999,    9
   332,108137,20130420,-9999,    9
   332,108137,20130421,-9999,    9
   332,108137,20130422,-9999,    9
   332,108137,20130423,-9999,    9
   332,108137,20130424,-9999,    9
   332,108137,20130425,-9999,    9
   332,108137,20130426,-9999,    9
   332,108137,20130427,-9999,    9
   332,108137,20130428,-9999,    9
   332,108137,20130429,-9999,    9
   332,108137,20130430,-9999,    9
   332,108137,20130501,-9999,    9
   332,108137,20130502,-9999,    9
   332,108137,20130503,-9999,    9
   332,108137,20130504,-9999,    9
   332,108137,20130505,-9999,    9
   332,108137,20130506,-9999,    9
   332,108137,20130507,-9999,    9
   332,108137,20130508,-9999,    9
   332,108137,20130509,-9999,    9
   332,108137,20130510,-9999,    9
   332,108137,20130511,-9999,    9
   332,108137,20130512,-9999,    9
   332,108137,20130513,-9999,    9
   332,108137,20130514,-9999,    9
   332,108137,20130515,-9999,    9
   332,108137,20130516,-9999,    9
   332,108137,20130517,-9999,    9
   332,108137,20130518,-9999,    9
   332,108137,20130519,-9999,    9
   332,108137,20130520,-9999,    9
   332,108137,20130521,-9999,    9
   332,108137,20130522,-9999,    9
   332,108137,20130523,-9999,    9
   332,108137,20130524,-9999,    9
   332,108137,20130525,-9999,    9
   332,108137,20130526,-9999,    9
   332,108137,20130527,-9999,    9
   332,108137,20130528,-9999,    9
   332,108137,20130529,-9999,    9
   332,108137,20130530,-9999,    9
   332,108137,20130531,-9999,    9
   332,108137,20130601,-9999,    9
   332,108137,20130602,-9999,    9
   332,108137,20130603,-9999,    9
   332,108137,20130604,-9999,    9
   332,108137,20130605,-9999,    9
   332,108137,20130606,-9999,    9
   332,108137,20130607,-9999,    9
   332,108137,20130608,-9999,    9
   332,108137,20130609,-9999,    9
   332,108137,20130610,-9999,    9
   332,108137,20130611,-9999,    9
   332,108137,20130612,-9999,    9
   332,108137,20130613,-9999,    9
   332,108137,20130614,-9999,    9
   332,108137,20130615,-9999,    9
   332,108137,20130616,-9999,    9
   332,108137,20130617,-9999,    9
   332,108137,20130618,-9999,    9
   332,108137,20130619,-9999,    9
   332,108137,20130620,-9999,    9
   332,108137,20130621,-9999,    9
   332,108137,20130622,-9999,    9
   332,108137,20130623,-9999,    9
   332,108137,20130624,-9999,    9
   332,108137,20130625,-9999,    9
   332,108137,20130626,-9999,    9
   332,108137,20130627,-9999,    9
   332,108137,20130628,-9999,    9
   332,108137,20130629,-9999,    9
   332,108137,20130630,-9999,    9
   332,108137,20130701,-9999,    9
   332,108137,20130702,-9999,    9
   332,108137,20130703,-9999,    9
   332,108137,20130704,-9999,    9
   332,108137,20130705,-9999,    9
   332,108137,20130706,-9999,    9
   332,108137,20130707,-9999,    9
   332,108137,20130708,-9999,    9
   332,108137,20130709,-9999,    9
   332,108137,20130710,-9999,    9
   332,108137,20130711,-9999,    9
   332,108137,20130712,-9999,    9
   332,108137,20130713,-9999,    9
   332,108137,20130714,-9999,    9
   332,108137,20130715,-9999,    9
   332,108137,20130716,-9999,    9
   332,108137,20130717,-9999,    9
   332,108137,20130718,-9999,    9
   332,108137,20130719,-9999,    9
   332,108137,20130720,-9999,    9
   332,108137,20130721,-9999,    9
   332,108137,20130722,-9999,    9
   332,108137,20130723,-9999,    9
   332,108137,20130724,-9999,    9
   332,108137,20130725,-9999,    9
   332,108137,20130726,-9999,    9
   332,108137,20130727,-9999,    9
   332,108137,20130728,-9999,    9
   332,108137,20130729,-9999,    9
   332,108137,20130730,-9999,    9
   332,108137,20130731,-9999,    9
   332,108137,20130801,-9999,    9
   332,108137,20130802,-9999,    9
   332,108137,20130803,-9999,    9
   332,108137,20130804,-9999,    9
   332,108137,20130805,-9999,    9
   332,108137,20130806,-9999,    9
   332,108137,20130807,-9999,    9
   332,108137,20130808,-9999,    9
   332,108137,20130809,-9999,    9
   332,108137,20130810,-9999,    9
   332,108137,20130811,-9999,    9
   332,108137,20130812,-9999,    9
   332,108137,20130813,-9999,    9
   332,108137,20130814,-9999,    9
   332,108137,20130815,-9999,    9
   332,108137,20130816,-9999,    9
   332,108137,20130817,-9999,    9
   332,108137,20130818,-9999,    9
   332,108137,20130819,-9999,    9
   332,108137,20130820,-9999,    9
   332,108137,20130821,-9999,    9
   332,108137,20130822,-9999,    9
   332,108137,20130823,-9999,    9
   332,108137,20130824,-9999,    9
   332,108137,20130825,-9999,    9
   332,108137,20130826,-9999,    9
   332,108137,20130827,-9999,    9
   332,108137,20130828,-9999,    9
   332,108137,20130829,-9999,    9
   332,108137,20130830,-9999,    9
   332,108137,20130831,-9999,    9
   332,108137,20130901,-9999,    9
   332,108137,20130902,-9999,    9
   332,108137,20130903,-9999,    9
   332,108137,20130904,-9999,    9
   332,108137,20130905,-9999,    9
   332,108137,20130906,-9999,    9
   332,108137,20130907,-9999,    9
   332,108137,20130908,-9999,    9
   332,108137,20130909,-9999,    9
   332,108137,20130910,-9999,    9
   332,108137,20130911,-9999,    9
   332,108137,20130912,-9999,    9
   332,108137,20130913,-9999,    9
   332,108137,20130914,-9999,    9
   332,108137,20130915,-9999,    9
   332,108137,20130916,-9999,    9
   332,108137,20130917,-9999,    9
   332,108137,20130918,-9999,    9
   332,108137,20130919,-9999,    9
   332,108137,20130920,-9999,    9
   332,108137,20130921,-9999,    9
   332,108137,20130922,-9999,    9
   332,108137,20130923,-9999,    9
   332,108137,20130924,-9999,    9
   332,108137,20130925,-9999,    9
   332,108137,20130926,-9999,    9
   332,108137,20130927,-9999,    9
   332,108137,20130928,-9999,    9
   332,108137,20130929,-9999,    9
   332,108137,20130930,-9999,    9
   332,108137,20131001,-9999,    9
   332,108137,20131002,-9999,    9
   332,108137,20131003,-9999,    9
   332,108137,20131004,-9999,    9
   332,108137,20131005,-9999,    9
   332,108137,20131006,-9999,    9
   332,108137,20131007,-9999,    9
   332,108137,20131008,-9999,    9
   332,108137,20131009,-9999,    9
   332,108137,20131010,-9999,    9
   332,108137,20131011,-9999,    9
   332,108137,20131012,-9999,    9
   332,108137,20131013,-9999,    9
   332,108137,20131014,-9999,    9
   332,108137,20131015,-9999,    9
   332,108137,20131016,-9999,    9
   332,108137,20131017,-9999,    9
   332,108137,20131018,-9999,    9
   332,108137,20131019,-9999,    9
   332,108137,20131020,-9999,    9
   332,108137,20131021,-9999,    9
   332,108137,20131022,-9999,    9
   332,108137,20131023,-9999,    9
   332,108137,20131024,-9999,    9
   332,108137,20131025,-9999,    9
   332,108137,20131026,-9999,    9
   332,108137,20131027,-9999,    9
   332,108137,20131028,-9999,    9
   332,108137,20131029,-9999,    9
   332,108137,20131030,-9999,    9
   332,108137,20131031,-9999,    9
   332,108137,20131101,-9999,    9
   332,108137,20131102,-9999,    9
   332,108137,20131103,-9999,    9
   332,108137,20131104,-9999,    9
   332,108137,20131105,-9999,    9
   332,108137,20131106,-9999,    9
   332,108137,20131107,-9999,    9
   332,108137,20131108,-9999,    9
   332,108137,20131109,-9999,    9
   332,108137,20131110,-9999,    9
   332,108137,20131111,-9999,    9
   332,108137,20131112,-9999,    9
   332,108137,20131113,-9999,    9
   332,108137,20131114,-9999,    9
   332,108137,20131115,-9999,    9
   332,108137,20131116,-9999,    9
   332,108137,20131117,-9999,    9
   332,108137,20131118,-9999,    9
   332,108137,20131119,-9999,    9
   332,108137,20131120,-9999,    9
   332,108137,20131121,-9999,    9
   332,108137,20131122,-9999,    9
   332,108137,20131123,-9999,    9
   332,108137,20131124,-9999,    9
   332,108137,20131125,-9999,    9
   332,108137,20131126,-9999,    9
   332,108137,20131127,-9999,    9
   332,108137,20131128,-9999,    9
   332,108137,20131129,-9999,    9
   332,108137,20131130,-9999,    9
   332,108137,20131201,-9999,    9
   332,108137,20131202,-9999,    9
   332,108137,20131203,-9999,    9
   332,108137,20131204,-9999,    9
   332,108137,20131205,-9999,    9
   332,108137,20131206,-9999,    9
   332,108137,20131207,-9999,    9
   332,108137,20131208,-9999,    9
   332,108137,20131209,-9999,    9
   332,108137,20131210,-9999,    9
   332,108137,20131211,-9999,    9
   332,108137,20131212,-9999,    9
   332,108137,20131213,-9999,    9
   332,108137,20131214,-9999,    9
   332,108137,20131215,-9999,    9
   332,108137,20131216,-9999,    9
